id,isResult,side,h,a,goals,xG,datetime,forecast,result
29165,True,h,"{'id': '141', 'title': 'Espanyol', 'short_title': 'ESP'}","{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'h': '2', 'a': '1'}","{'h': '1.41508', 'a': '1.29319'}",2025-08-17 19:30:00,"{'w': 0.39944952032895326, 'd': 0.2571673816393951, 'l': 0.343383097983649}",w
29174,True,a,"{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'id': '141', 'title': 'Espanyol', 'short_title': 'ESP'}","{'h': '2', 'a': '2'}","{'h': '1.43366', 'a': '1.87234'}",2025-08-24 17:30:00,"{'w': 0.2960550404168563, 'd': 0.2245033302856412, 'l': 0.47944162763219483}",d
29187,True,h,"{'id': '141', 'title': 'Espanyol', 'short_title': 'ESP'}","{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'h': '1', 'a': '0'}","{'h': '1.36886', 'a': '1.38167'}",2025-08-31 17:30:00,"{'w': 0.3693642582152048, 'd': 0.2554156886894694, 'l': 0.37522005304489675}",w
29198,True,h,"{'id': '141', 'title': 'Espanyol', 'short_title': 'ESP'}","{'id': '239', 'title': 'Mallorca', 'short_title': 'MAL'}","{'h': '3', 'a': '2'}","{'h': '2.67405', 'a': '2.03185'}",2025-09-15 19:00:00,"{'w': 0.522317695171098, 'd': 0.1823372077374063, 'l': 0.29534493083318564}",w
29206,True,a,"{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'id': '141', 'title': 'Espanyol', 'short_title': 'ESP'}","{'h': '2', 'a': '0'}","{'h': '2.06136', 'a': '0.969443'}",2025-09-20 14:15:00,"{'w': 0.625775901700501, 'd': 0.20510185732169633, 'l': 0.1691222352241289}",l
29209,True,h,"{'id': '141', 'title': 'Espanyol', 'short_title': 'ESP'}","{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'h': '2', 'a': '2'}","{'h': '3.31313', 'a': '1.00785'}",2025-09-23 17:00:00,"{'w': 0.8115436383214647, 'd': 0.11172006828234106, 'l': 0.0767340683811933}",d
29227,True,a,"{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'id': '141', 'title': 'Espanyol', 'short_title': 'ESP'}","{'h': '0', 'a': '0'}","{'h': '1.07661', 'a': '0.949116'}",2025-09-26 19:00:00,"{'w': 0.38055066294684764, 'd': 0.3052740627336902, 'l': 0.31417527431847325}",d
29234,True,h,"{'id': '141', 'title': 'Espanyol', 'short_title': 'ESP'}","{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'h': '1', 'a': '2'}","{'h': '2.0699', 'a': '1.43721'}",2025-10-05 16:30:00,"{'w': 0.5218138804249086, 'd': 0.21205053343526128, 'l': 0.26613558002065646}",l
29246,True,a,"{'id': '289', 'title': 'Real Oviedo', 'short_title': 'OVI'}","{'id': '141', 'title': 'Espanyol', 'short_title': 'ESP'}","{'h': '0', 'a': '2'}","{'h': '1.21155', 'a': '4.46256'}",2025-10-17 19:00:00,"{'w': 0.04758459486219421, 'd': 0.06854691339792843, 'l': 0.8838012353131761}",w
