id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
11046,Abdallah Sima,34,1824,5,4.461198819801211,1,1.8064377708360553,39,15,0,0,F M S,Angers,5,4.461198819801211,8.21222648397088,3.0693353600800037
914,Nabil Bentaleb,30,2506,4,2.7237376933917403,4,2.690056212246418,41,34,5,1,M S,Angers,2,1.203547190874815,8.794676546007395,7.261957911774516
1734,Sofiane Boufal,13,846,4,3.184472881257534,3,3.6221965178847313,23,28,1,1,F M S,Angers,2,1.664282362908125,6.146629437804222,2.4508719108998775
3795,Adrien Hunou,34,2266,4,7.900811223313212,1,2.1454844754189253,45,18,2,0,F M S,Angers,4,7.900811223313212,9.076628126204014,2.115506323054433
10827,Amine Salama,25,1233,3,2.885133503936231,1,1.8639736101031303,25,9,1,0,F M S,Angers,3,2.885133503936231,6.047062126919627,1.891057701781392
5623,Lois Diony,11,496,2,2.4332307409495115,0,0.20483119785785675,12,5,1,0,F S,Angers,2,2.4332307409495115,3.2867541015148163,1.1905785202980042
5988,Ibrahima Niane,16,1155,2,3.984236397780478,0,0.3190616713836789,26,8,4,0,F S,Angers,2,3.984236397780478,4.782086784951389,1.134284395724535
10825,Halid Sabanovic,15,630,2,0.9012044128030539,0,0.03284410014748573,5,2,1,1,D M S,Angers,2,0.9012044128030539,3.0266891475766897,2.109233733266592
10826,Miha Blazic,24,1979,2,1.4864434469491243,0,0.06902889907360077,8,1,4,0,D S,Angers,2,1.4864434469491243,4.358518810942769,4.311518615111709
10923,Himad Abdelli,30,2156,2,1.2572489092126489,2,2.229996801353991,24,35,3,0,F M S,Angers,2,1.2572489092126489,7.042577251791954,4.359379703179002
4849,Sada Thioub,27,1056,1,1.315713558346033,2,2.467737555503845,9,15,3,0,D M S,Angers,1,1.315713558346033,4.654804691672325,3.298275902867317
11294,Lilian Raolisoa,7,156,1,0.10610165819525719,0,0.6340882442891598,3,3,0,0,S,Angers,1,0.10610165819525719,0.8726764470338821,0.4322080537676811
1387,Faouzi Ghoulam,7,491,0,0.019833199679851532,0,0.5152182001620531,1,10,0,0,D S,Angers,0,0.019833199679851532,0.4382200036197901,0.40225460194051266
3251,Paul Bernardoni,27,2430,0,0,0,0,0,0,0,0,GK,Angers,0,0,3.8068999648094177,3.8068999648094177
3358,Ibrahim Amadou,7,421,0,0.05644090101122856,0,0.043232500553131104,2,1,2,0,D S,Angers,0,0.05644090101122856,0.3099130019545555,0.25347159802913666
3495,Pierrick Capelle,26,1426,0,1.498325734399259,3,0.8819736987352371,16,12,7,0,D M S,Angers,0,1.498325734399259,3.9316910170018673,2.328108746558428
4886,Cédric Hountondji,36,3098,0,1.0106019601225853,0,0.19070396199822426,11,4,7,0,D S,Angers,0,1.0106019601225853,6.665785986930132,6.594300981611013
5732,Abdoulaye Bamba,21,1346,0,0,0,0.2642253004014492,0,4,2,0,D S,Angers,0,0,2.480526665225625,2.282107977196574
6869,Antonin Bobichon,3,11,0,0.06123340129852295,0,0.060318801552057266,1,1,0,0,S,Angers,0,0.06123340129852295,0.060318801552057266,0.060318801552057266
7064,Farid El Melali,17,794,0,0.9196819141507149,0,0.09994979947805405,11,4,1,0,D M S,Angers,0,0.9196819141507149,1.537686975672841,0.6652602031826973
7280,Yan Valery,30,2516,0,1.0679281391203403,0,1.7324819825589657,13,12,3,0,D M,Angers,0,1.0679281391203403,5.71737601980567,4.344684931449592
7358,Souleyman Doumbia,24,1800,0,0.9084608890116215,0,1.7667528009042144,7,12,2,1,D M S,Angers,0,0.9084608890116215,7.46665227971971,5.532434033229947
8175,Zinédine Ould Khaled,4,45,0,0.0613785982131958,0,0,1,0,0,0,S,Angers,0,0.0613785982131958,0.07371090352535248,0.07371090352535248
8176,Jason Mbock,2,20,0,0,0,0.0613785982131958,0,1,0,0,S,Angers,0,0,0,0
8283,Batista Mendy,35,2884,0,0.7077584099024534,0,1.012134788557887,15,17,6,1,D M,Angers,0,0.7077584099024534,8.444234943948686,7.3547383937984705
8328,Azz-Eddine Ounahi,15,1128,0,2.002982711419463,0,2.045847801491618,23,17,1,0,M S,Angers,0,2.002982711419463,6.898904860019684,3.8876710012555122
8633,Waniss Taibi,11,165,0,0.10134299844503403,1,0.06111279875040054,1,1,1,0,M S,Angers,0,0.10134299844503403,0.7784396074712276,0.717326607555151
10462,Marin Jakolis,1,24,0,0.195359006524086,0,0,2,0,0,0,S,Angers,0,0.195359006524086,0.6314759850502014,0.4361169934272766
10828,Ilyés Chétti,6,202,0,0,0,0.31831398606300354,0,1,1,0,D S,Angers,0,0,0.8261306118220091,0.5078172069042921
10829,Yahia Fofana,11,990,0,0,0,0,0,0,2,0,GK,Angers,0,0,1.4738280326128006,1.4738280326128006
10830,Jean Négoce,10,254,0,0.41586223244667053,0,0.30485239811241627,4,3,0,0,F S,Angers,0,0.41586223244667053,1.2978069558739662,0.5957944765686989
11016,Ousmane Camara,9,522,0,0.13114799559116364,0,0,1,0,2,0,D S,Angers,0,0.13114799559116364,1.7733448594808578,1.7733448594808578
11494,Justin-Noel Kalumba,7,559,0,0.04587269946932793,0,0.142802856862545,2,2,0,0,D,Angers,0,0.04587269946932793,1.3085253313183784,1.1327392756938934
