id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
8393,Omar Marmoush,17,1471,15,10.454029858112335,9,6.4370531141757965,77,33,2,0,F M,Eintracht Frankfurt,13,8.938476577401161,15.567543163895607,4.923579152673483
8995,Hugo Ekitike,33,2623,15,23.090678934007883,8,7.497596137225628,117,43,1,0,F M S,Eintracht Frankfurt,14,20.81734884157777,32.08109536021948,6.5742603074759245
10750,Rasmus Kristensen,30,2520,5,3.010503049939871,3,4.46722864639014,24,20,4,0,D M S,Eintracht Frankfurt,5,3.010503049939871,16.33640332520008,11.128150700591505
8989,Ansgar Knauff,30,1623,4,5.238380121067166,5,5.401509422808886,30,26,3,0,D F M S,Eintracht Frankfurt,4,5.238380121067166,14.122421637177467,4.3508377857506275
12954,Can Uzun,20,637,4,3.4531076848506927,1,0.9417958408594131,27,14,1,0,M S,Eintracht Frankfurt,4,3.4531076848506927,5.415256071835756,2.2100669629871845
422,Mario Götze,24,1564,3,2.9721628725528717,2,3.8528485130518675,8,35,1,0,F M S,Eintracht Frankfurt,3,2.9721628725528717,12.429652636870742,7.4727232456207275
1678,Michy Batshuayi,10,288,3,1.3108754754066467,0,0.03600633889436722,5,1,2,0,F S,Eintracht Frankfurt,3,1.3108754754066467,1.6587602272629738,0.31187840551137924
6273,Robin Koch,30,2595,3,2.037737676873803,0,0.2323272405192256,17,8,3,0,D,Eintracht Frankfurt,3,2.037737676873803,12.173947259783745,11.469248436391354
11911,Hugo Larsson,33,2419,3,3.0575626865029335,1,1.6888380870223045,21,20,2,0,M S,Eintracht Frankfurt,3,3.0575626865029335,15.637109268456697,12.020821401849389
13122,Nathaniel Brown,26,1964,3,2.4949194453656673,6,6.540987821295857,13,39,2,0,D M S,Eintracht Frankfurt,3,2.4949194453656673,11.759051386266947,6.8294026125222445
7524,Tuta,30,2281,2,1.8485541008412838,1,0.4717372804880142,12,5,8,0,D M S,Eintracht Frankfurt,2,1.8485541008412838,9.006036313250661,8.54725087992847
10830,Jean Négoce,24,921,2,1.7831654343754053,3,2.161955703049898,10,17,3,0,M S,Eintracht Frankfurt,2,1.7831654343754053,6.341303326189518,3.456062637269497
205,Mahmoud Dahoud,9,353,1,0.7417247332632542,1,0.7501890975981951,7,8,2,0,M S,Eintracht Frankfurt,1,0.7417247332632542,3.2389635890722275,2.9234367683529854
3347,Ellyes Skhiri,30,2245,1,1.5609660241752863,1,1.9805882032960653,13,21,6,0,M S,Eintracht Frankfurt,1,1.5609660241752863,15.424042753875256,14.274346426129341
10792,Farès Chaïbi,26,993,1,3.0225418135523796,3,2.600599684752524,25,24,2,0,D M S,Eintracht Frankfurt,1,3.0225418135523796,10.668474096804857,6.37330824136734
12430,Nnamdi Collins,24,1483,1,1.0886547267436981,1,0.9670564010739326,5,2,4,0,D S,Eintracht Frankfurt,1,1.0886547267436981,6.908555801957846,6.2402013428509235
12952,Oscar Højlund,20,696,1,1.0715759545564651,0,0.9632676243782043,6,6,0,0,M S,Eintracht Frankfurt,1,1.0715759545564651,4.587974041700363,2.675981115549803
12953,Igor Matanovic,16,275,1,0.807957723736763,0,0.04435472562909126,11,1,0,0,F S,Eintracht Frankfurt,1,0.807957723736763,2.077039336785674,1.5361630078405142
359,Timothy Chandler,3,15,0,0,0,0,0,0,0,0,S,Eintracht Frankfurt,0,0,0,0
3286,Kevin Trapp,26,2298,0,0,0,0,0,0,1,0,GK,Eintracht Frankfurt,0,0,2.52313500829041,2.52313500829041
7562,Eric Junior Dina Ebimbe,7,298,0,0.8198971599340439,1,1.007884681224823,8,2,0,0,M S,Eintracht Frankfurt,0,0.8198971599340439,1.8984323032200336,0.6959547400474548
8109,Niels Nkounkou,12,371,0,0.4677810948342085,0,1.2774152494966984,4,9,1,0,D M S,Eintracht Frankfurt,0,0.4677810948342085,2.973861999809742,1.4079697281122208
9182,Sepe Elye Wahi,8,175,0,1.2418805435299873,0,0.10218925774097443,9,1,1,0,F S,Eintracht Frankfurt,0,1.2418805435299873,1.3440698012709618,0
9999,Arthur Theate,31,2722,0,2.468275908380747,0,0.9711692165583372,36,14,4,1,D,Eintracht Frankfurt,0,2.468275908380747,13.12523146159947,11.563672157004476
12075,Kauã Santos,9,762,0,0,0,0.048483990132808685,0,1,0,0,GK S,Eintracht Frankfurt,0,0,1.4686700832098722,1.420186085626483
12955,Aurèle Amenda,8,72,0,0.05261797457933426,0,0.48182034492492676,1,1,1,0,D S,Eintracht Frankfurt,0,0.05261797457933426,0.9811453819274902,0.9811453819274902
