id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
8865,Ollie Watkins,38,2666,16,18.632458329200745,8,3.87640418484807,84,25,2,0,F S,Aston Villa,14,17.11012053489685,18.900541841983795,3.2909299470484257
12412,Morgan Rogers,37,3191,8,8.216648440808058,10,8.145913934335113,55,51,10,0,F M,Aston Villa,8,8.216648440808058,21.380799420177937,8.901325047016144
11366,Jhon Durán,20,563,7,5.099582154303789,0,0.2346634343266487,31,4,3,1,F S,Aston Villa,7,5.099582154303789,5.687583016231656,1.4234060682356358
592,Ross Barkley,20,507,3,2.1608064183965325,1,0.9665419245138764,16,9,3,0,M S,Aston Villa,3,2.1608064183965325,4.782155349850655,3.2661629542708397
2117,Marco Asensio,13,751,3,4.556249689310789,1,1.2643892206251621,24,16,2,0,M S,Aston Villa,3,3.0339119844138622,4.525235092267394,2.188563382253051
5956,Youri Tielemans,36,3049,3,3.709774609655142,7,8.044237377122045,41,60,4,0,M S,Aston Villa,3,2.9486057721078396,21.22876513004303,16.205695185810328
9667,Amadou Onana,26,1650,3,2.5780120696872473,0,0.6834856616333127,17,10,4,0,M S,Aston Villa,3,2.5780120696872473,9.019286430440843,8.535910098813474
9749,Donyell Malen,14,265,3,3.0199847873300314,0,0.1801445484161377,15,3,0,0,M S,Aston Villa,3,3.0199847873300314,3.2656293623149395,0.11952173337340355
556,Marcus Rashford,10,431,2,3.046435594558716,2,2.5578809790313244,19,13,0,0,F M S,Aston Villa,1,2.285266697406769,3.7571746967732906,0.5079590193927288
7726,Ezri Konsa Ngoyo,34,2934,2,1.103471640497446,0,0.41072478517889977,11,6,1,0,D S,Aston Villa,2,1.103471640497446,9.736158462241292,9.216016562655568
5221,Leon Bailey,24,1152,1,2.867841899394989,2,2.372280452400446,28,16,3,0,M S,Aston Villa,1,2.867841899394989,6.292120710015297,2.2766535691916943
5789,Boubacar Kamara,26,1744,1,0.7928520627319813,0,0.901398416608572,10,11,2,0,D M S,Aston Villa,1,0.7928520627319813,7.008257182314992,5.887418569996953
7723,John McGinn,34,2247,1,3.7942231353372335,4,3.4790949057787657,31,30,7,0,M S,Aston Villa,1,3.7942231353372335,11.842593720182776,7.252999009564519
8864,Matthew Cash,27,2085,1,0.49553846661001444,1,1.4866319708526134,13,10,7,0,D M S,Aston Villa,1,0.49553846661001444,7.091400654055178,6.5722703114151955
8941,Jacob Ramsey,29,1665,1,1.4540390092879534,3,2.891221077181399,19,21,2,1,F M S,Aston Villa,1,1.4540390092879534,9.212930692359805,5.757394967600703
11807,Ian Maatsen,29,1073,1,0.979834190569818,2,3.0338974483311176,19,19,2,0,D S,Aston Villa,1,0.979834190569818,9.690310459583998,8.366953602991998
1024,Tyrone Mings,14,1137,0,0.7991716582328081,0,0.17970541678369045,9,3,1,0,D S,Aston Villa,0,0.7991716582328081,5.253270890563726,5.077521752566099
1823,Lucas Digne,32,2413,0,0.7811353597790003,4,6.966049259528518,13,36,4,0,D S,Aston Villa,0,0.7811353597790003,8.990315483883023,6.626998363062739
2203,Emiliano Buendía,12,48,0,0.8230422083288431,0,0.046822335571050644,5,1,1,0,S,Aston Villa,0,0.8230422083288431,0.956121938303113,0.21528583765029907
4401,Emiliano Martinez,37,3206,0,0,0,0.2820240408182144,0,2,5,1,GK,Aston Villa,0,0,6.555770194157958,6.273746121674776
5712,Diego Carlos,10,828,0,0.9728685170412064,0,0,4,0,1,0,D S,Aston Villa,0,0.9728685170412064,2.882016759365797,2.882016759365797
6221,Pau Torres,24,2011,0,0.38712109066545963,0,0.1446397490799427,8,3,2,0,D S,Aston Villa,0,0.38712109066545963,7.192430438473821,7.064639877527952
6885,Axel Disasi,7,483,0,0.05832025781273842,0,0.18556500039994717,2,3,2,0,D S,Aston Villa,0,0.05832025781273842,1.5944931507110596,1.4886295795440674
6962,Robin Olsen,4,211,0,0,0,0,0,0,0,0,GK S,Aston Villa,0,0,0.4604295790195465,0.4604295790195465
9415,Jaden Philogene-Bidace,11,308,0,0.5981500707566738,0,0.08889131247997284,7,1,2,1,M S,Aston Villa,0,0.5981500707566738,1.718831205740571,1.3916381560266018
10025,Lamare Bogarde,8,478,0,0.06506926566362381,0,0.17532425373792648,1,2,2,0,D M S,Aston Villa,0,0.06506926566362381,1.8142753783613443,1.5738818291574717
12775,Kosta Nedeljkovic,5,109,0,0,0,0,0,0,0,0,S,Aston Villa,0,0,0.18579712882637978,0.18579712882637978
13392,Andrés García,7,325,0,0.0354386642575264,0,0.26880658976733685,2,3,0,0,D S,Aston Villa,0,0.0354386642575264,1.4220801051706076,1.2403724566102028
