match_id,date,league,season,team,opponent,venue,goals_for,goals_against,xg_for,xg_against,shots_for,shots_against,result
27367,2024-08-18 16:30:00,Serie_A,2024,Udinese,Bologna,Away,1,1,0.944621,3.3102,3,22,d
27373,2024-08-24 16:30:00,Serie_A,2024,Udinese,Lazio,Home,2,1,1.11581,1.68277,8,17,w
27391,2024-09-01 18:45:00,Serie_A,2024,Udinese,Como,Home,1,0,1.18455,1.65728,10,21,w
27400,2024-09-16 16:30:00,Serie_A,2024,Udinese,Parma Calcio 1913,Away,3,2,3.08828,0.87968,18,9,w
27410,2024-09-22 16:00:00,Serie_A,2024,Udinese,Roma,Away,0,3,0.525078,2.5658,9,16,l
27413,2024-09-28 13:00:00,Serie_A,2024,Udinese,Inter,Home,2,3,0.984798,2.30465,9,16,l
27431,2024-10-05 13:00:00,Serie_A,2024,Udinese,Lecce,Home,1,0,1.56312,0.645952,12,9,w
27440,2024-10-19 16:00:00,Serie_A,2024,Udinese,AC Milan,Away,0,1,0.522785,1.20398,13,10,l
27451,2024-10-25 16:30:00,Serie_A,2024,Udinese,Cagliari,Home,2,0,1.12881,0.160634,13,3,w
27461,2024-10-30 17:30:00,Serie_A,2024,Udinese,Venezia,Away,2,3,1.30701,2.55368,15,18,l
27466,2024-11-02 17:00:00,Serie_A,2024,Udinese,Juventus,Home,0,2,0.573076,1.55533,12,11,l
27481,2024-11-10 11:30:00,Serie_A,2024,Udinese,Atalanta,Away,1,2,0.90914,1.60488,12,10,l
27483,2024-11-25 17:00:00,Serie_A,2024,Udinese,Empoli,Away,1,1,1.09285,0.166889,16,4,d
27501,2024-12-01 11:30:00,Serie_A,2024,Udinese,Genoa,Home,0,2,0.156386,1.7171,5,14,l
27508,2024-12-09 19:45:00,Serie_A,2024,Udinese,Monza,Away,2,1,1.40496,1.92222,10,27,w
27521,2024-12-14 17:00:00,Serie_A,2024,Udinese,Napoli,Home,1,3,1.48544,1.96425,8,17,l
27523,2024-12-23 17:30:00,Serie_A,2024,Udinese,Fiorentina,Away,2,1,0.858846,1.55716,11,14,w
27541,2024-12-29 11:30:00,Serie_A,2024,Udinese,Torino,Home,2,2,1.23954,0.603591,10,12,d
27545,2025-01-04 19:45:00,Serie_A,2024,Udinese,Verona,Away,0,0,0.655965,0.745287,15,13,d
27561,2025-01-11 14:00:00,Serie_A,2024,Udinese,Atalanta,Home,0,0,2.05217,0.233045,12,4,d
27564,2025-01-20 19:45:00,Serie_A,2024,Udinese,Como,Away,1,4,0.847427,1.81904,7,11,l
27579,2025-01-26 14:00:00,Serie_A,2024,Udinese,Roma,Home,1,2,0.805147,2.6168,10,16,l
27583,2025-02-01 14:00:00,Serie_A,2024,Udinese,Venezia,Home,3,2,0.940092,1.36255,13,14,w
27598,2025-02-09 19:45:00,Serie_A,2024,Udinese,Napoli,Away,1,1,1.28733,2.07882,8,18,d
27604,2025-02-16 14:00:00,Serie_A,2024,Udinese,Empoli,Home,3,0,2.90516,2.47474,17,16,w
27615,2025-02-21 19:45:00,Serie_A,2024,Udinese,Lecce,Away,1,0,1.52436,0.484479,12,10,w
27631,2025-03-01 19:45:00,Serie_A,2024,Udinese,Parma Calcio 1913,Home,1,0,2.0589,0.617812,20,9,w
27638,2025-03-10 19:45:00,Serie_A,2024,Udinese,Lazio,Away,1,1,1.23859,1.01458,15,10,d
27650,2025-03-15 14:00:00,Serie_A,2024,Udinese,Verona,Home,0,1,0.318009,0.542985,11,7,l
27655,2025-03-30 17:00:00,Serie_A,2024,Udinese,Inter,Away,1,2,1.3398,2.33787,11,13,l
27667,2025-04-04 18:45:00,Serie_A,2024,Udinese,Genoa,Away,0,1,1.11114,1.65486,5,13,l
27681,2025-04-11 18:45:00,Serie_A,2024,Udinese,AC Milan,Home,0,4,0.644579,2.49634,14,15,l
27691,2025-04-23 16:30:00,Serie_A,2024,Udinese,Torino,Away,0,2,0.949917,0.949162,10,10,l
27700,2025-04-28 16:30:00,Serie_A,2024,Udinese,Bologna,Home,0,0,0.387188,1.17741,13,12,d
27703,2025-05-03 13:00:00,Serie_A,2024,Udinese,Cagliari,Away,2,1,1.92066,0.954534,11,8,w
27720,2025-05-11 10:30:00,Serie_A,2024,Udinese,Monza,Home,1,2,1.45767,1.63169,21,5,l
27731,2025-05-18 18:45:00,Serie_A,2024,Udinese,Juventus,Away,0,2,0.358909,2.61362,7,24,l
27741,2025-05-25 18:45:00,Serie_A,2024,Udinese,Fiorentina,Home,2,3,1.61711,3.06465,12,25,l
