id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
501,Danny Welbeck,30,2152,10,10.456029083579779,4,2.076795544475317,59,23,4,0,F S,Brighton,9,9.694860246032476,15.517961982637644,5.872543508186936
8272,João Pedro,27,1975,10,8.863604867830873,6,5.618519173935056,47,30,4,1,F M S,Brighton,5,5.0577606651932,15.910436924546957,7.6452163346111774
10806,Kaoru Mitoma,36,2608,10,10.222694747149944,4,4.949204979464412,57,37,1,0,F M S,Brighton,10,10.222694747149944,21.407055608928204,8.427826434373856
12759,Yankuba Minteh,32,1832,6,5.669837724417448,4,4.871835011057556,34,28,6,0,D M S,Brighton,6,5.669837724417448,14.345422247424722,4.895437384024262
6937,Georginio Rutter,28,1679,5,5.6770595367997885,3,3.1324470546096563,50,19,2,0,F M S,Brighton,5,5.6770595367997885,10.18418968655169,2.795816533267498
11269,Jack Hinshelwood,26,1857,5,3.2537715872749686,2,1.4211199935525656,18,16,5,0,D F M S,Brighton,5,3.2537715872749686,9.028865553438663,7.109155820682645
10527,Carlos Baleba,34,2717,3,2.8824724731966853,1,1.6279380414634943,44,21,6,1,D M S,Brighton,3,2.8824724731966853,16.692094990052283,13.264105252921581
8226,Tariq Lamptey,15,870,2,0.33914162404835224,2,0.8965721465647221,6,5,0,0,D M S,Brighton,2,0.33914162404835224,2.2554087787866592,1.4430722370743752
11385,Yasin Ayari,34,1977,2,2.234291661530733,1,3.114554302766919,28,28,3,0,M S,Brighton,2,2.234291661530733,10.207828298211098,7.504959750920534
11710,Simon Adingra,29,1081,2,3.1380675714462996,2,2.066323732957244,34,16,0,0,D M S,Brighton,2,3.1380675714462996,5.763067487627268,2.1683908347040415
13206,Matt O&#039;Riley,21,934,2,3.0610502772033215,2,2.4148010704666376,22,21,1,0,M S,Brighton,1,2.299881439656019,6.484979265369475,2.8589688697829843
5136,Estupiñán,30,2404,1,1.3183485567569733,1,2.320820614695549,28,27,5,0,D S,Brighton,1,1.3183485567569733,12.298998538404703,10.615641921758652
10177,Evan Ferguson,13,199,1,0.6612573601305485,0,0.6323227137327194,7,3,0,0,F S,Brighton,1,0.6612573601305485,1.1431790944188833,0.018394822254776955
10807,Jan Paul van Hecke,34,2962,1,1.0002109874039888,1,1.558699306100607,17,16,6,1,D S,Brighton,1,1.0002109874039888,14.846226522698998,13.811430538073182
11310,Brajan Gruda,21,684,1,1.0134435147047043,4,2.2726940251886845,11,23,0,0,F M S,Brighton,1,1.0134435147047043,3.96596534922719,1.7325535658746958
12758,Mats Wieffer,25,988,1,1.0993042346090078,3,1.0669435421004891,9,15,6,0,D M S,Brighton,1,1.0993042346090078,5.176637289114296,4.247457327321172
13066,Ferdi Kadioglu,6,401,1,0.6023932620882988,0,0.16455989610403776,4,5,1,0,D M S,Brighton,1,0.6023932620882988,2.1883304491639137,1.5457853525877
13364,Diego Gómez,16,487,1,0.8773256950080395,0,1.5821922849863768,9,9,0,0,M S,Brighton,1,0.8773256950080395,4.766626961529255,4.030858531594276
489,James Milner,4,177,0,0.19204899668693542,0,0.2607630733400583,2,4,1,0,M S,Brighton,0,0.19204899668693542,0.5119482576847076,0.20502541214227676
6048,Lewis Dunk,25,2083,0,1.1070273127406836,0,0.5168026331812143,12,5,5,0,D S,Brighton,0,1.1070273127406836,10.19734975323081,10.102785553783178
6049,Solly March,8,149,0,0.051454500295221806,0,0.2339879721403122,2,3,2,0,M S,Brighton,0,0.051454500295221806,0.39429784566164017,0.3155219256877899
7235,Jason Steele,2,180,0,0,0,0,0,0,0,0,GK,Brighton,0,0,0.4078828990459442,0.4078828990459442
7699,Adam Webster,14,888,0,0.37646964844316244,0,0.3818966709077358,5,3,1,0,D S,Brighton,0,0.37646964844316244,4.823259890079498,4.751052476465702
7943,Igor Julio,13,959,0,0.08350001275539398,0,0.14276313595473766,1,2,4,0,D S,Brighton,0,0.08350001275539398,4.970579881221056,4.827816758304834
7988,Billy Gilmour,2,94,0,0.08454305678606033,0,0,1,0,0,0,M S,Brighton,0,0.08454305678606033,1.1755258962512016,1.1755258962512016
8780,Joël Veltman,21,1714,0,0.7976804617792368,0,0.7567648589611053,6,6,5,0,D S,Brighton,0,0.7976804617792368,6.476554710417986,5.0723008420318365
9284,Jakub Moder,4,4,0,0,0,0.2036565337330103,0,3,0,0,S,Brighton,0,0,0.13312120735645294,0.0772198848426342
10036,Jeremy Sarmiento,1,4,0,0,0,0,0,0,0,0,S,Brighton,0,0,0.09746789187192917,0.09746789187192917
11058,Julio Enciso,12,276,0,0.9765057731419802,0,0.3216366823762655,20,5,0,0,M S,Brighton,0,0.9765057731419802,1.9163750130683184,0.9565869271755219
11711,Bart Verbruggen,36,3240,0,0,1,0.053101878613233566,0,1,5,0,GK,Brighton,0,0,6.665416944772005,6.6123150661587715
13459,Eiran Cashin,2,18,0,0,0,0,0,0,0,0,S,Brighton,0,0,0.010383612476289272,0.010383612476289272
13584,Harry Howell,1,4,0,0,0,0,0,0,0,0,S,Brighton,0,0,0.014361405745148659,0.014361405745148659
